Timestamp UTC,Customer ID,Power GCP,Power PV,Power EVSE,Power Household,Connection,SoC,Target SoC
2021-11-14 17:45:00+00:00,6,305.24994666666663,-1.0772035688888895,2.9805163222222197,303.3466339133333,1.0,0.57,0.57
2021-11-14 18:00:00+00:00,6,357.83249444444476,-1.0967927944444444,3.0718319444444457,355.8574552944448,1.0,0.57,0.57
2021-11-14 18:15:00+00:00,6,546.7885688888889,-1.1426086000000004,3.045465255555554,544.8857122333334,1.0,0.57,0.57
2021-11-14 18:30:00+00:00,6,550.9999333333338,-1.1731683888888866,3.0049615777777774,549.168140144445,1.0,0.57,0.57
2021-11-14 18:45:00+00:00,6,498.67533999999984,-1.1800929333333345,3.036458999999999,496.8189739333332,1.0,0.57,0.57
2021-11-14 19:00:00+00:00,6,907.0867766666661,-1.16454311,498.01569829999994,410.2356214766661,0.0,0.54,0.57
2021-11-14 19:15:00+00:00,6,765.9430733333326,-1.1295809344444443,17.630114300000002,749.4425399677771,1.0,0.52,0.57
2021-11-14 19:30:00+00:00,6,1160.104276666665,-1.146443798888891,3.6248618444444443,1157.6258586211095,1.0,0.52,0.57
2021-11-14 19:45:00+00:00,6,395.1051788888881,-1.1884386222222205,3.3488160666666684,392.94480144444367,1.0,0.52,0.57
2021-11-14 20:00:00+00:00,6,383.3825722222227,-1.186536666666668,3.3318473111111104,381.2372615777782,1.0,0.52,0.57
2021-11-14 20:15:00+00:00,6,415.95138444444405,-1.1601258811111124,3.1929995333333316,413.91851079222187,1.0,0.52,0.57
2021-11-14 20:30:00+00:00,6,709.4113211111126,-1.1213778044444438,3.218289433333335,707.3144094822237,1.0,0.52,0.57
2021-11-14 20:45:00+00:00,6,473.7520466666662,-1.1743677777777781,3.0952898111111096,471.8311246333329,1.0,0.52,0.57
2021-11-14 21:00:00+00:00,6,475.31205777777836,-1.155886444444444,3.1248649444444454,473.3430792777784,1.0,0.52,0.57
2021-11-14 21:15:00+00:00,6,464.8647922222225,-1.1885319111111108,3.1186466222222227,462.9346775111114,1.0,0.52,0.57
2021-11-14 21:30:00+00:00,6,1287.768755555557,-1.1644139300000007,3.238351055555559,1285.6948184300013,1.0,0.52,0.57
2021-11-14 21:45:00+00:00,6,455.1604233333332,-1.221204533333333,3.0006718666666656,453.38095599999986,1.0,0.52,0.57
2021-11-14 22:00:00+00:00,6,706.2803722222221,-1.267051611111111,3.024396688888888,704.5230271444443,1.0,0.52,0.57
2021-11-14 22:15:00+00:00,6,812.8372011111105,-1.2902457444444457,3.0359277333333345,811.0915191222216,1.0,0.52,0.57
2021-11-14 22:30:00+00:00,6,766.3378688888893,-1.320452977777777,2.8926829000000023,764.7656389666671,1.0,0.52,0.57
2021-11-14 22:45:00+00:00,6,686.4743988888887,-1.3557903333333343,2.8987919111111116,684.9313973111109,1.0,0.52,0.57
2021-11-14 23:00:00+00:00,6,630.4855966666671,-1.3534658222222218,2.9434758222222213,628.8955866666671,1.0,0.52,0.57
2021-11-14 23:15:00+00:00,6,536.4501177777773,-1.3518778777777787,2.9123768888888857,534.8896187666662,1.0,0.52,0.57
2021-11-14 23:30:00+00:00,6,394.25861444444456,-1.312372811111112,2.9454650777777767,392.6255221777779,1.0,0.52,0.57
2021-11-14 23:45:00+00:00,6,392.2287288888887,-1.3934795222222236,2.896018922222224,390.72618948888874,1.0,0.52,0.57
2021-11-15 00:00:00+00:00,6,476.5318366666669,-1.4348208222222223,2.9059231777777756,475.06073431111133,1.0,0.52,0.57
2021-11-15 00:15:00+00:00,6,666.6842566666662,-1.4568504666666664,2.9442065999999993,665.1969005333328,1.0,0.52,0.57
2021-11-15 00:30:00+00:00,6,442.952918888889,-1.4259858444444455,2.897630111111112,441.4812746222223,1.0,0.52,0.57
2021-11-15 00:45:00+00:00,6,418.8912655555553,-1.3674136666666672,3.0221180444444413,417.23656117777756,1.0,0.52,0.57
2021-11-15 01:00:00+00:00,6,426.1259211111113,-1.414130511111111,3.106597311111113,424.43345431111135,1.0,0.52,0.57
2021-11-15 01:15:00+00:00,6,432.2891044444449,-1.4215356777777781,2.9397060000000024,430.7709341222227,1.0,0.52,0.57
2021-11-15 01:30:00+00:00,6,497.0583633333332,-1.3964962666666663,2.9184305666666677,495.5364290333332,1.0,0.52,0.57
2021-11-15 01:45:00+00:00,6,508.13481888888913,-1.3909818000000016,3.0561923111111104,506.46960837777806,1.0,0.52,0.57
2021-11-15 02:00:00+00:00,6,495.43197222222284,-1.3783400333333327,3.120381611111108,493.6899306444451,1.0,0.52,0.57
2021-11-15 02:15:00+00:00,6,454.1921066666664,-1.4535251111111112,2.9416865222222217,452.7039452555553,1.0,0.52,0.57
2021-11-15 02:30:00+00:00,6,435.24347666666654,-1.440724222222221,2.947563444444447,433.73663744444434,1.0,0.52,0.57
2021-11-15 02:45:00+00:00,6,368.85151444444426,-1.4705930444444442,2.913784977777774,367.40832251111095,1.0,0.52,0.57
2021-11-15 03:00:00+00:00,6,380.2951522222225,-1.5482194200000006,2.830824266666665,379.01254737555587,1.0,0.52,0.57
2021-11-15 03:15:00+00:00,6,339.9882688888884,-1.5528443666666665,2.885578433333331,338.65553482222174,1.0,0.52,0.57
2021-11-15 03:30:00+00:00,6,260.34863111111144,-1.5610713999999992,2.8913271777777796,259.01837533333367,1.0,0.52,0.57
2021-11-15 03:45:00+00:00,6,283.36698777777775,-1.55879548888889,2.7901838444444493,282.1355994222222,1.0,0.52,0.57
2021-11-15 04:00:00+00:00,6,207.9140766666668,-1.472673822222222,2.876167611111111,206.51058287777792,1.0,0.52,0.57
2021-11-15 04:15:00+00:00,6,195.81718333333365,-1.4133539333333345,2.8552202555555586,194.3753170111114,1.0,0.52,0.57
2021-11-15 04:30:00+00:00,6,266.2693099999999,-1.4345487333333347,2.9258623000000017,264.7779964333332,1.0,0.52,0.57
2021-11-15 04:45:00+00:00,6,667.4070633333343,-1.3815579000000013,2.911872788888885,665.8767484444454,1.0,0.52,0.57
2021-11-15 05:00:00+00:00,6,266.9653066666667,-1.3321509911111102,2.8712140111111117,265.4262436466667,1.0,0.52,0.57
2021-11-15 05:15:00+00:00,6,838.396344444444,-1.3695009888888883,2.9178463555555605,836.8479990777774,1.0,0.52,0.57
2021-11-15 05:30:00+00:00,6,464.24695555555576,-1.332412244444445,2.840573455555557,462.73879434444467,1.0,0.52,0.57
2021-11-15 05:45:00+00:00,6,350.8251711111112,-1.3326775555555577,2.7963436888888857,349.3615049777779,1.0,0.52,0.57
2021-11-15 06:00:00+00:00,6,412.179371111111,-1.3781594222222227,2.7511103222222224,410.80642021111095,1.0,0.52,0.57
2021-11-15 06:15:00+00:00,6,193.06059777777787,1.94738674,2.7322495111111142,188.38096152666674,1.0,0.52,0.57
2021-11-15 06:30:00+00:00,6,204.35475444444464,4.045602257444442,2.799400244444445,197.50975194255574,1.0,0.52,0.57
2021-11-15 06:45:00+00:00,6,489.1288777777781,-2.369655332999998,2.8786839,488.6198492107781,1.0,0.52,0.57
2021-11-15 07:00:00+00:00,6,219.60842111111128,-22.51606958222224,2.8147648777777756,239.30972581555574,1.0,0.52,0.57
2021-11-15 07:15:00+00:00,6,143.18313155555538,-52.79856046666672,2.8579942222222274,193.12369779999986,1.0,0.52,0.57
2021-11-15 07:30:00+00:00,6,115.34741322222204,-103.68864488888902,2.923751322222223,216.11230678888884,1.0,0.52,0.57
2021-11-15 07:45:00+00:00,6,17.843522818666667,-158.19313444444447,2.9502202666666655,173.08643699644446,1.0,0.52,0.57
2021-11-15 08:00:00+00:00,6,-0.7372615668888788,-200.80042333333336,2.9003232111111146,197.16283855533334,1.0,0.52,0.57
2021-11-15 08:15:00+00:00,6,-7.153312639777802,-316.5604199999998,2.9393813555555544,306.4677260046664,1.0,0.52,0.57
2021-11-15 08:30:00+00:00,6,-116.20462428777773,-352.92317555555525,3.018338266666666,233.70021300111085,1.0,0.52,0.57
2021-11-15 08:45:00+00:00,6,-198.35305544444458,-461.42642888888855,3.0368529666666633,260.0365204777773,1.0,0.52,0.57
2021-11-15 09:00:00+00:00,6,-148.63972055555558,-454.7066233333332,3.060389711111111,303.0065130666665,1.0,0.52,0.57
2021-11-15 09:15:00+00:00,6,-195.5698466555556,-594.095635555556,17.085745100000004,381.4400438000004,1.0,0.52,0.57
2021-11-15 09:30:00+00:00,6,1943.0786633999999,-710.6745888888886,2287.027614544443,366.7256377444455,1.0,0.52,0.57
2021-11-15 09:45:00+00:00,6,5790.067026471127,-816.8373700000005,6318.060287222211,288.84410924891654,1.0,0.56,0.57
2021-11-15 10:00:00+00:00,6,-67.52061179777768,-822.9769388888883,510.3782041111117,245.07812297999897,1.0,0.57,0.57
2021-11-15 10:15:00+00:00,6,-20.44908748333331,-1168.4848422222215,793.1979101111118,354.83784462777624,1.0,0.57,0.57
2021-11-15 10:30:00+00:00,6,-49.237872041111075,-2447.150366666664,1107.7201508888907,1290.1923437366622,1.0,0.57,0.57
2021-11-15 10:45:00+00:00,6,-101.04111853333343,-1567.4305333333327,534.439691822222,931.9497229777772,1.0,0.58,0.57
2021-11-15 11:00:00+00:00,6,-17.00238004222224,-1785.5522333333336,1191.4229096666659,577.1269436244454,1.0,0.58,0.57
2021-11-15 11:15:00+00:00,6,-14.73863279266666,-2129.536300000002,1324.9544668888889,789.8432003184466,1.0,0.59,0.57
2021-11-15 11:30:00+00:00,6,-33.08429936233331,-1378.5572666666667,321.9968506555555,1023.476116648778,1.0,0.59,0.57
2021-11-15 11:45:00+00:00,6,-17.83839614677775,-3297.148133333337,2569.938816000001,709.370921186558,1.0,0.59,0.57
2021-11-15 12:00:00+00:00,6,-5.811559864222218,-2002.4326666666616,1443.8259418888902,552.7951649135491,1.0,0.61,0.57
2021-11-15 12:15:00+00:00,6,-31.20997692711107,-1552.864631111111,774.0435468888882,747.6111072951119,1.0,0.61,0.57
2021-11-15 12:30:00+00:00,6,-19.635017550222223,-1732.7269777777767,381.3813725333332,1331.7105876942212,1.0,0.61,0.57
2021-11-15 12:45:00+00:00,6,-17.02463220244443,-1434.3402555555572,185.48746240333352,1231.8281609497792,1.0,0.61,0.57
2021-11-15 13:00:00+00:00,6,-14.016331023333331,-1252.3474655555551,-1003.7747177777791,2242.105852310001,1.0,0.61,0.57
2021-11-15 13:15:00+00:00,6,-96.94856661644455,-1132.3846422222214,449.1578755,586.2782001057767,1.0,0.6,0.57
2021-11-15 13:30:00+00:00,6,-69.05132653355557,-1038.6309033333337,-710.105371777778,1679.684948577556,1.0,0.6,0.57
2021-11-15 13:45:00+00:00,6,254.057489478889,-762.8074266666665,352.2940208888894,664.5708952566661,1.0,0.6,0.57
2021-11-15 14:00:00+00:00,6,-179.7214515593999,-727.1739100000016,2.86844787777771,544.584010562824,1.0,0.6,0.57
2021-11-15 14:15:00+00:00,6,-137.91151988888888,-594.9309922222221,103.01675111111113,354.00272122222214,1.0,0.6,0.57
2021-11-15 14:30:00+00:00,6,-51.5353310136667,-496.96038666666584,-1463.4225718888881,1908.8476275418873,1.0,0.6,0.57
2021-11-15 14:45:00+00:00,6,-27.15529476444448,-180.9928577777778,-487.29574477777714,641.1333077911105,1.0,0.58,0.57
2021-11-15 15:00:00+00:00,6,-22.63713963888889,-27.97492012555552,-360.0119711111111,365.34975159777775,1.0,0.58,0.57
2021-11-15 15:15:00+00:00,6,95.64651094222219,7.271730924033345,-188.3177485555559,276.69252857374477,1.0,0.58,0.57
2021-11-15 15:30:00+00:00,6,363.346173333333,4.544058504333333,4.724151777777781,354.0779630512219,1.0,0.57,0.57
2021-11-15 15:45:00+00:00,6,333.1517377777781,-0.7518620577777767,3.500106122222223,330.40349371333366,1.0,0.57,0.57
2021-11-15 16:00:00+00:00,6,406.7832522222218,-0.8075998533333331,3.2870177777777756,404.30383429777737,1.0,0.57,0.57
2021-11-15 16:15:00+00:00,6,514.0428033333329,-0.9035870455555552,3.2303211111111088,511.7160692677774,1.0,0.57,0.57
2021-11-15 16:30:00+00:00,6,723.8364544444449,-0.963455207777778,3.237242766666664,721.562666885556,1.0,0.57,0.57
2021-11-15 16:45:00+00:00,6,619.1187233333328,-0.9921649722222216,3.180202944444448,616.9306853611106,1.0,0.57,0.57
2021-11-15 17:00:00+00:00,6,332.442255555555,-1.0427813322222228,3.18207582222222,330.302961065555,1.0,0.57,0.57
2021-11-15 17:15:00+00:00,6,424.0823377777776,-1.0879688877777753,3.10647171111111,422.06383495444425,1.0,0.57,0.57
2021-11-15 17:30:00+00:00,6,339.00934222222236,-1.0326731844444466,3.006511422222225,337.0355039844446,1.0,0.57,0.57
2021-11-15 17:45:00+00:00,6,339.61652111111067,-1.0790774422222218,3.0124960222222166,337.6831025311107,1.0,0.57,0.57
2021-11-15 18:00:00+00:00,6,364.9147799999994,-1.0973025655555557,3.099961666666667,362.91212089888825,1.0,0.57,0.57
2021-11-15 18:15:00+00:00,6,379.31324777777735,-1.1771481111111106,3.003741700000001,377.4866541888885,1.0,0.57,0.57
2021-11-15 18:30:00+00:00,6,404.09718888888887,-1.136898876666665,3.031152611111112,402.20293515444445,1.0,0.57,0.57
2021-11-15 18:45:00+00:00,6,306.98865999999947,-1.0375722622222212,3.0266224222222275,304.9996098399995,0.0,0.57,0.57
2021-11-15 19:00:00+00:00,6,287.13065333333316,-1.1152613522222197,2.8484186555555553,285.3974960299998,0.0,,0.0
2021-11-15 19:15:00+00:00,6,1432.1699300000016,-1.1723733111111119,3.1397634999999995,1430.2025398111127,0.0,,0.0
2021-11-15 19:30:00+00:00,6,1333.5229288888906,-1.1291408288888873,3.1222791777777736,1331.5297905400018,0.0,,0.0
2021-11-15 19:45:00+00:00,6,468.36842888888935,-1.2159601222222223,2.818618977777783,466.7657700333338,0.0,,0.0
2021-11-15 20:00:00+00:00,6,550.7059033333344,-1.1889855922222239,2.826439566666669,549.06844935889,0.0,,0.0
2021-11-15 20:15:00+00:00,6,410.988346666667,-1.185758144444445,2.7431538666666673,409.43095094444476,0.0,,0.0
2021-11-15 20:30:00+00:00,6,476.2801611111115,-1.19670308888889,2.7833383666666625,474.69352583333375,0.0,,0.0
2021-11-15 20:45:00+00:00,6,471.76170888888913,-1.2209902777777777,2.723916233333334,470.2587829333336,0.0,,0.0
2021-11-15 21:00:00+00:00,6,447.85488333333313,-1.1865642000000007,2.7189317444444474,446.3225157888887,0.0,,0.0
2021-11-15 21:15:00+00:00,6,452.3848122222221,-1.2462515666666654,2.6629890111111116,450.96807477777764,0.0,,0.0
2021-11-15 21:30:00+00:00,6,341.7115755555559,-1.2831768666666665,2.6752732888888886,340.3194791333337,0.0,,0.0
2021-11-15 21:45:00+00:00,6,407.8843044444444,-1.2309436333333337,2.796514022222222,406.3187340555555,0.0,,0.0
2021-11-15 22:00:00+00:00,6,312.10513666666645,-1.2140491222222223,2.7770508333333357,310.5421349555553,0.0,,0.0
2021-11-15 22:15:00+00:00,6,391.17939333333317,-1.2503776333333332,2.7280237777777767,389.70174718888876,0.0,,0.0
2021-11-15 22:30:00+00:00,6,481.83978888888873,-1.2858304888888878,2.691206544444446,480.43441283333317,0.0,,0.0
2021-11-15 22:45:00+00:00,6,500.7321677777776,-1.2787514888888916,2.738674911111109,499.27224435555536,0.0,,0.0
2021-11-15 23:00:00+00:00,6,401.1256788888889,-1.2901022555555566,2.7094230000000046,399.70635814444444,0.0,,0.0
2021-11-15 23:15:00+00:00,6,357.1252733333332,-1.2784980888888884,2.6944581999999984,355.70931322222214,0.0,,0.0
2021-11-15 23:30:00+00:00,6,330.2569833333329,-1.2964894666666649,2.6563905555555585,328.89708224444405,0.0,,0.0
2021-11-15 23:45:00+00:00,6,278.9275144444447,-1.3504564111111095,2.666290844444445,277.61168001111133,0.0,,0.0
2021-11-16 00:00:00+00:00,6,294.0131399999996,-1.329784322222224,2.687302811111112,292.6556215111107,0.0,,0.0
2021-11-16 00:15:00+00:00,6,176.24638555555575,-1.377847011111112,2.6416698333333324,174.9825627333335,0.0,,0.0
2021-11-16 00:30:00+00:00,6,167.820922222222,-1.3538777555555548,2.6771945444444487,166.4976054333331,0.0,,0.0
2021-11-16 00:45:00+00:00,6,139.04324444444464,-1.398016244444446,2.684949155555557,137.75631153333353,0.0,,0.0
2021-11-16 01:00:00+00:00,6,241.00026222222203,-1.3865445999999992,2.720293944444444,239.6665128777776,0.0,,0.0
2021-11-16 01:15:00+00:00,6,169.81600111111115,-1.411508700000001,2.6597651111111134,168.56774470000005,0.0,,0.0
2021-11-16 01:30:00+00:00,6,231.10561888888907,-1.4239723777777802,2.6840015666666672,229.84558970000018,0.0,,0.0
2021-11-16 01:45:00+00:00,6,201.43335444444443,-1.450101288888888,2.668558166666665,200.21489756666668,0.0,,0.0
2021-11-16 02:00:00+00:00,6,235.11237888888914,-1.473932799999999,2.6721766555555555,233.9141350333336,0.0,,0.0
2021-11-16 02:15:00+00:00,6,153.2728133333333,-1.4513922777777784,2.705025577777779,152.0191800333333,0.0,,0.0
2021-11-16 02:30:00+00:00,6,156.03775555555552,-1.4604505444444464,2.6507521666666625,154.84745393333333,0.0,,0.0
2021-11-16 02:45:00+00:00,6,136.17484444444452,-1.4547752111111127,2.6792419222222232,134.95037773333343,0.0,,0.0
2021-11-16 03:00:00+00:00,6,142.88677777777775,-1.4527699333333333,2.6401407888888873,141.6994069222222,0.0,,0.0
2021-11-16 03:15:00+00:00,6,250.9966555555555,-1.4402419333333336,2.671209577777775,249.76568791111106,0.0,,0.0
2021-11-16 03:30:00+00:00,6,179.90740444444424,-1.400908811111112,2.6785901444444433,178.6297231111109,0.0,,0.0
2021-11-16 03:45:00+00:00,6,205.07345666666663,-1.400603933333333,2.6708315222222203,203.80322907777776,0.0,,0.0
2021-11-16 04:00:00+00:00,6,177.38041555555566,-1.358073877777778,2.6705951111111093,176.06789432222232,0.0,,0.0
2021-11-16 04:15:00+00:00,6,259.0706311111112,-1.4679821755555549,2.57599907777778,257.96261420888897,0.0,,0.0
2021-11-16 04:30:00+00:00,6,189.2174199999999,-1.4398477777777803,2.598366166666667,188.058901611111,0.0,,0.0
2021-11-16 04:45:00+00:00,6,217.9965455555555,-1.4167612111111092,2.5924577000000015,216.82084906666663,0.0,,0.0
2021-11-16 05:00:00+00:00,6,375.01603777777746,-1.3695510666666657,2.6644935555555564,373.72109528888853,0.0,,0.0
2021-11-16 05:15:00+00:00,6,347.5058655555558,-1.4527948555555554,2.56836756666667,346.3902928444447,0.0,,0.0
2021-11-16 05:30:00+00:00,6,755.8054366666663,-1.3296131888888894,2.633562855555557,754.5014869999997,0.0,,0.0
2021-11-16 05:45:00+00:00,6,1161.9372855555578,-1.3499411111111121,2.8002931555555555,1160.4869335111132,0.0,,0.0
2021-11-16 06:00:00+00:00,6,418.7862277777784,-1.3172439888888896,2.6218229111111113,417.48164885555616,0.0,,0.0
2021-11-16 06:15:00+00:00,6,656.7544244444452,3.8558354577777796,2.6349549888888917,650.2636339977786,0.0,,0.0
2021-11-16 06:30:00+00:00,6,2038.6441555555539,4.181883555555554,2.871537033333334,2031.590734966665,0.0,,0.0
2021-11-16 06:45:00+00:00,6,675.7974977777775,-31.831913700111105,2.75458947777778,704.8748220001108,0.0,,0.0
2021-11-16 07:00:00+00:00,6,516.3585988888888,-119.26055055555564,2.7091893888888907,632.9099600555554,0.0,,0.0
2021-11-16 07:15:00+00:00,6,650.3945477777771,-168.0387855555556,2.8199174888888905,815.6134158444438,0.0,,0.0
2021-11-16 07:30:00+00:00,6,679.4634600000012,-346.30200666666667,2.99520011111111,1022.7702665555568,0.0,,0.0
2021-11-16 07:45:00+00:00,6,385.76506555555477,-394.22078222222234,2.8704537000000014,777.1153940777771,0.0,,0.0
2021-11-16 08:00:00+00:00,6,317.6745511111114,-448.7589633333333,2.9349323777777734,763.4985820666669,0.0,,0.0
2021-11-16 08:15:00+00:00,6,507.7002866666666,-402.23659888888903,2.940051155555557,906.9968344,0.0,,0.0
2021-11-16 08:30:00+00:00,6,507.83597444444416,-418.920702222222,2.915971911111112,923.8407047555551,0.0,,0.0
2021-11-16 08:45:00+00:00,6,447.2136422222222,-488.08686111111143,2.9580867555555543,932.3424165777781,0.0,,0.0
2021-11-16 09:00:00+00:00,6,335.40759769999994,-460.98787444444486,2.895480044444439,793.4999921000003,0.0,,0.0
2021-11-16 09:15:00+00:00,6,232.58846215555567,-579.4245844444451,2.896706522222222,809.1163400777787,0.0,,0.0
2021-11-16 09:30:00+00:00,6,334.5318210000002,-454.8601199999999,2.85117862222222,786.5407623777779,0.0,,0.0
2021-11-16 09:45:00+00:00,6,899.153368111112,-432.77611999999976,2.9827243888888906,1328.9467637222228,0.0,,0.0
2021-11-16 10:00:00+00:00,6,442.21091111111093,-405.13656333333336,2.818942066666665,844.5285323777777,0.0,,0.0
2021-11-16 10:15:00+00:00,6,689.2899722222218,-343.3743822222219,2.9765884111111083,1029.6877660333325,0.0,,0.0
2021-11-16 10:30:00+00:00,6,467.55024777777754,-336.33208888888873,2.82882011111111,801.0535165555552,0.0,,0.0
2021-11-16 10:45:00+00:00,6,428.28230999999965,-299.1569066666666,2.8172202333333325,724.6219964333328,0.0,,0.0
2021-11-16 11:00:00+00:00,6,573.2250455555551,-319.4715188888887,2.777418199999999,889.9191462444438,0.0,,0.0
2021-11-16 11:15:00+00:00,6,429.40859555555596,-320.011617777777,2.7316116000000012,746.688601733333,0.0,,0.0
2021-11-16 11:30:00+00:00,6,489.61033777777715,-344.4554899999999,2.8988197111111154,831.167008066666,0.0,,0.0
2021-11-16 11:45:00+00:00,6,172.37503896222233,-347.88888999999995,2.8732954666666677,517.3906334955556,0.0,,0.0
2021-11-16 12:00:00+00:00,6,522.516674888889,-252.44000777777768,2.9159129666666623,772.0407697,0.0,,0.0
2021-11-16 12:15:00+00:00,6,878.5644900000003,-162.7348177777776,2.945145133333335,1038.3541626444444,0.0,,0.0
2021-11-16 12:30:00+00:00,6,1439.4784266666675,-159.09356555555559,3.1382055333333345,1595.4337866888898,0.0,,0.0
2021-11-16 12:45:00+00:00,6,1504.2888357777783,-220.76807888888868,3.264485677777778,1721.7924289888892,0.0,,0.0
2021-11-16 13:00:00+00:00,6,719.5512652222221,-222.59467999999978,2.991672433333337,939.1542727888886,0.0,,0.0
2021-11-16 13:15:00+00:00,6,652.7651507777792,-152.26775000000012,2.9030835555555563,802.1298172222238,0.0,,0.0
2021-11-16 13:30:00+00:00,6,582.3108744444444,-86.95544733333337,2.9320939111111137,666.3342278666667,0.0,,0.0
2021-11-16 13:45:00+00:00,6,408.4526611111114,-50.27309592222221,2.873434811111111,455.8523222222225,0.0,,0.0
2021-11-16 14:00:00+00:00,6,453.47339777777756,-15.633734173888877,2.8084366333333324,466.2986953183331,0.0,,0.0
